subject	item	VR	POL	res_log_RT
actual_2_s380	quantity	0.41222817522849	0.498266624645446	0.623525923808534
actual_2_s380	space	0.41222817522849	0.498266624645446	-0.094934467193716
actual_2_s380	time	0.41222817522849	0.498266624645446	0.256729977195763
actual_2_s380	possibility	0.41222817522849	-0.501733375354554	0.632079520390472
actual_2_s380	quantity	0.41222817522849	-0.501733375354554	0.946068583525747
actual_2_s380	time	0.41222817522849	-0.501733375354554	0.788968800663601
actual_2_s381	possibility	-0.58777182477151	0.498266624645446	-0.0954268736438788
actual_2_s381	quantity	-0.58777182477151	0.498266624645446	0.268693846541012
actual_2_s381	space	0.41222817522849	0.498266624645446	0.164980921576017
actual_2_s381	time	-0.58777182477151	0.498266624645446	0.253113806100056
actual_2_s381	possibility	-0.58777182477151	-0.501733375354554	0.0738783177297622
actual_2_s381	quantity	-0.58777182477151	-0.501733375354554	1.45038073725097
actual_2_s381	space	-0.58777182477151	-0.501733375354554	1.41994800820954
actual_2_s381	time	-0.58777182477151	-0.501733375354554	0.41829971823193
actual_2_s383	possibility	0.41222817522849	0.498266624645446	1.52111681098051
actual_2_s383	quantity	-0.58777182477151	0.498266624645446	0.832754302559562
actual_2_s383	space	0.41222817522849	0.498266624645446	0.310704604540518
actual_2_s383	time	-0.58777182477151	0.498266624645446	1.59403992510622
actual_2_s383	possibility	0.41222817522849	-0.501733375354554	1.21901149937117
actual_2_s383	quantity	0.41222817522849	-0.501733375354554	1.89353729082988
actual_2_s383	space	-0.58777182477151	-0.501733375354554	1.38230619704956
actual_2_s383	time	0.41222817522849	-0.501733375354554	0.228558331238003
actual_2_s384	possibility	0.41222817522849	0.498266624645446	0.120688436028547
actual_2_s384	quantity	0.41222817522849	0.498266624645446	0.44425673656796
actual_2_s384	space	0.41222817522849	0.498266624645446	-0.247468846334581
actual_2_s384	time	-0.58777182477151	0.498266624645446	0.568957736078668
actual_2_s384	possibility	-0.58777182477151	-0.501733375354554	0.562704631002246
actual_2_s384	quantity	-0.58777182477151	-0.501733375354554	0.754165928356914
actual_2_s384	space	-0.58777182477151	-0.501733375354554	1.02564563922411
actual_2_s384	time	0.41222817522849	-0.501733375354554	0.0726857223134436
actual_2_s385	possibility	0.41222817522849	0.498266624645446	-0.24851002652991
actual_2_s385	quantity	-0.58777182477151	0.498266624645446	-0.131790879806004
actual_2_s385	space	0.41222817522849	0.498266624645446	0.0940588966520384
actual_2_s385	time	-0.58777182477151	0.498266624645446	-0.167025522371758
actual_2_s385	possibility	0.41222817522849	-0.501733375354554	0.216179532701513
actual_2_s385	quantity	-0.58777182477151	-0.501733375354554	0.312624548691886
actual_2_s385	space	-0.58777182477151	-0.501733375354554	0.623322560578971
actual_2_s385	time	-0.58777182477151	-0.501733375354554	0.563365745175084
actual_2_s386	possibility	0.41222817522849	0.498266624645446	-0.255501612454929
actual_2_s386	quantity	-0.58777182477151	0.498266624645446	0.349125521334913
actual_2_s386	space	0.41222817522849	0.498266624645446	0.287023028539451
actual_2_s386	time	-0.58777182477151	0.498266624645446	-0.105741427226035
actual_2_s386	possibility	-0.58777182477151	-0.501733375354554	0.150408654941589
actual_2_s386	quantity	0.41222817522849	-0.501733375354554	-0.384573707309672
actual_2_s386	space	0.41222817522849	-0.501733375354554	0.458025263740612
actual_2_s386	time	0.41222817522849	-0.501733375354554	0.403190741547756
actual_2_s387	possibility	0.41222817522849	0.498266624645446	0.443701864236847
actual_2_s387	quantity	-0.58777182477151	0.498266624645446	0.606694229578675
actual_2_s387	space	0.41222817522849	0.498266624645446	0.725708229287901
actual_2_s387	time	-0.58777182477151	0.498266624645446	0.806699544715276
actual_2_s387	possibility	0.41222817522849	-0.501733375354554	1.21945141969312
actual_2_s387	quantity	0.41222817522849	-0.501733375354554	0.0835721991507548
actual_2_s387	space	0.41222817522849	-0.501733375354554	1.12611675870829
actual_2_s387	time	0.41222817522849	-0.501733375354554	-0.488716662080093
actual_2_s388	possibility	0.41222817522849	0.498266624645446	-0.366913712559348
actual_2_s388	quantity	-0.58777182477151	0.498266624645446	1.29773718360891
actual_2_s388	space	-0.58777182477151	0.498266624645446	0.923179855381447
actual_2_s388	time	-0.58777182477151	0.498266624645446	0.0086853290469362
actual_2_s388	possibility	0.41222817522849	-0.501733375354554	0.257539990156261
actual_2_s388	quantity	0.41222817522849	-0.501733375354554	1.69662979574556
actual_2_s388	space	0.41222817522849	-0.501733375354554	1.30918892731115
actual_2_s388	time	0.41222817522849	-0.501733375354554	0.353128637169889
actual_2_s389	possibility	0.41222817522849	0.498266624645446	0.0571274097838295
actual_2_s389	quantity	-0.58777182477151	0.498266624645446	0.256155984780269
actual_2_s389	space	0.41222817522849	0.498266624645446	0.501266504740959
actual_2_s389	time	0.41222817522849	0.498266624645446	-0.392557327726127
actual_2_s389	possibility	0.41222817522849	-0.501733375354554	0.0791369253952512
actual_2_s389	quantity	0.41222817522849	-0.501733375354554	1.42873111658747
actual_2_s389	space	-0.58777182477151	-0.501733375354554	0.560165451145273
actual_2_s389	time	0.41222817522849	-0.501733375354554	-0.319902350473511
actual_2_s390	possibility	0.41222817522849	0.498266624645446	-0.1915113770411
actual_2_s390	quantity	-0.58777182477151	0.498266624645446	1.2500909791254
actual_2_s390	space	0.41222817522849	0.498266624645446	-0.0710154764702722
actual_2_s390	time	-0.58777182477151	0.498266624645446	0.161608531405763
actual_2_s390	possibility	-0.58777182477151	-0.501733375354554	-0.180745922831214
actual_2_s390	quantity	-0.58777182477151	-0.501733375354554	0.807618429217719
actual_2_s390	space	-0.58777182477151	-0.501733375354554	-0.525128159000094
actual_2_s390	time	-0.58777182477151	-0.501733375354554	0.415467574846391
actual_2_s392	possibility	0.41222817522849	0.498266624645446	-0.149652078611171
actual_2_s392	quantity	0.41222817522849	0.498266624645446	0.596379733908154
actual_2_s392	space	0.41222817522849	0.498266624645446	-0.132046866686335
actual_2_s392	time	-0.58777182477151	0.498266624645446	1.38460236143621
actual_2_s392	possibility	-0.58777182477151	-0.501733375354554	-0.256919449381389
actual_2_s392	quantity	-0.58777182477151	-0.501733375354554	1.23276699339297
actual_2_s392	space	0.41222817522849	-0.501733375354554	0.467143063503263
actual_2_s392	time	-0.58777182477151	-0.501733375354554	0.980118635578783
actual_2_s393	possibility	0.41222817522849	0.498266624645446	-0.524904262272909
actual_2_s393	quantity	-0.58777182477151	0.498266624645446	0.649071666310323
actual_2_s393	space	0.41222817522849	0.498266624645446	-0.223147737575695
actual_2_s393	time	-0.58777182477151	0.498266624645446	-0.0587384342505946
actual_2_s393	possibility	0.41222817522849	-0.501733375354554	0.412531419414131
actual_2_s393	quantity	0.41222817522849	-0.501733375354554	1.24103199120962
actual_2_s393	space	-0.58777182477151	-0.501733375354554	0.512880109278027
actual_2_s393	time	0.41222817522849	-0.501733375354554	-0.204740012062736
actual_2_s394	possibility	0.41222817522849	0.498266624645446	0.455058529700183
actual_2_s394	quantity	-0.58777182477151	0.498266624645446	1.16970947968849
actual_2_s394	space	0.41222817522849	0.498266624645446	-0.00551752747911216
actual_2_s394	time	-0.58777182477151	0.498266624645446	0.0106307250239057
actual_2_s394	possibility	-0.58777182477151	-0.501733375354554	-0.053351801761087
actual_2_s394	quantity	-0.58777182477151	-0.501733375354554	0.182929179645657
actual_2_s394	space	-0.58777182477151	-0.501733375354554	1.12462051618004
actual_2_s394	time	-0.58777182477151	-0.501733375354554	0.824187702571998
actual_2_s395	possibility	0.41222817522849	0.498266624645446	0.254715585483381
actual_2_s395	quantity	-0.58777182477151	0.498266624645446	0.225708397478379
actual_2_s395	space	0.41222817522849	0.498266624645446	-0.114621502520757
actual_2_s395	time	-0.58777182477151	0.498266624645446	0.832510859021988
actual_2_s395	possibility	0.41222817522849	-0.501733375354554	0.826457970908992
actual_2_s395	quantity	0.41222817522849	-0.501733375354554	0.0107640523760022
actual_2_s395	space	0.41222817522849	-0.501733375354554	0.678552891178
actual_2_s395	time	0.41222817522849	-0.501733375354554	0.654802485613098
actual_2_s396	possibility	0.41222817522849	0.498266624645446	0.00468486045079342
actual_2_s396	quantity	-0.58777182477151	0.498266624645446	1.32690750933703
actual_2_s396	space	-0.58777182477151	0.498266624645446	1.14069139486899
actual_2_s396	time	-0.58777182477151	0.498266624645446	1.15827988810873
actual_2_s396	possibility	0.41222817522849	-0.501733375354554	0.645115710782971
actual_2_s396	quantity	-0.58777182477151	-0.501733375354554	0.481521354391576
actual_2_s396	space	-0.58777182477151	-0.501733375354554	-0.178149826997873
actual_2_s396	time	0.41222817522849	-0.501733375354554	-0.440076419460492
actual_2_s397	possibility	0.41222817522849	0.498266624645446	-0.364102798175225
actual_2_s397	quantity	0.41222817522849	0.498266624645446	1.08133507376426
actual_2_s397	space	0.41222817522849	0.498266624645446	0.452950538253322
actual_2_s397	time	0.41222817522849	0.498266624645446	1.51097706779262
actual_2_s397	possibility	0.41222817522849	-0.501733375354554	-0.001258621599316
actual_2_s397	quantity	0.41222817522849	-0.501733375354554	0.159592872295709
actual_2_s397	space	0.41222817522849	-0.501733375354554	1.36370647459975
actual_2_s397	time	0.41222817522849	-0.501733375354554	0.523926494407999
actual_2_s398	possibility	0.41222817522849	0.498266624645446	0.171109406774791
actual_2_s398	quantity	-0.58777182477151	0.498266624645446	0.643140974675166
actual_2_s398	space	0.41222817522849	0.498266624645446	0.335598577125581
actual_2_s398	time	-0.58777182477151	0.498266624645446	0.38385952800455
actual_2_s398	possibility	0.41222817522849	-0.501733375354554	0.17229385513361
actual_2_s398	quantity	0.41222817522849	-0.501733375354554	0.547619254194414
actual_2_s398	space	0.41222817522849	-0.501733375354554	1.11002577381137
actual_2_s398	time	0.41222817522849	-0.501733375354554	-0.167701916794277
actual_2_s399	possibility	0.41222817522849	0.498266624645446	0.0127210511834859
actual_2_s399	quantity	-0.58777182477151	0.498266624645446	0.629491134613675
actual_2_s399	space	0.41222817522849	0.498266624645446	0.800882025804946
actual_2_s399	time	-0.58777182477151	0.498266624645446	0.412247605071839
actual_2_s399	possibility	-0.58777182477151	-0.501733375354554	1.21960623374945
actual_2_s399	quantity	-0.58777182477151	-0.501733375354554	0.529513849842807
actual_2_s399	space	-0.58777182477151	-0.501733375354554	0.367757596170031
actual_2_s399	time	0.41222817522849	-0.501733375354554	0.489598945698151
actual_2_s400	possibility	0.41222817522849	0.498266624645446	-0.13810899487564
actual_2_s400	quantity	-0.58777182477151	0.498266624645446	1.42168461751331
actual_2_s400	space	0.41222817522849	0.498266624645446	-0.193397203886921
actual_2_s400	time	0.41222817522849	0.498266624645446	0.536720090498114
actual_2_s400	possibility	0.41222817522849	-0.501733375354554	0.0220501208990251
actual_2_s400	quantity	-0.58777182477151	-0.501733375354554	1.61993253451875
actual_2_s400	time	0.41222817522849	-0.501733375354554	-0.16781577991126
actual_2_s401	possibility	-0.58777182477151	0.498266624645446	1.05303331066226
actual_2_s401	quantity	-0.58777182477151	0.498266624645446	0.0075255151708058
actual_2_s401	space	-0.58777182477151	0.498266624645446	-0.0682493141812435
actual_2_s401	time	0.41222817522849	0.498266624645446	0.186036152107198
actual_2_s401	possibility	-0.58777182477151	-0.501733375354554	0.351219600744077
actual_2_s401	quantity	-0.58777182477151	-0.501733375354554	0.592486141625317
actual_2_s401	space	-0.58777182477151	-0.501733375354554	1.49201392490678
actual_2_s401	time	-0.58777182477151	-0.501733375354554	0.804404444285836
actual_2_s402	possibility	-0.58777182477151	0.498266624645446	-0.397377808522664
actual_2_s402	quantity	0.41222817522849	0.498266624645446	-0.336637970744773
actual_2_s402	space	0.41222817522849	0.498266624645446	-0.0262273444991772
actual_2_s402	time	0.41222817522849	0.498266624645446	-0.0936690857546258
actual_2_s402	possibility	-0.58777182477151	-0.501733375354554	-0.201264827317726
actual_2_s402	quantity	0.41222817522849	-0.501733375354554	0.541391238967996
actual_2_s402	space	0.41222817522849	-0.501733375354554	0.220791564979712
actual_2_s402	time	0.41222817522849	-0.501733375354554	0.427886043535536
actual_2_s403	possibility	0.41222817522849	0.498266624645446	-0.44672327386257
actual_2_s403	quantity	0.41222817522849	0.498266624645446	0.135855952153836
actual_2_s403	space	0.41222817522849	0.498266624645446	0.0283365332414753
actual_2_s403	time	-0.58777182477151	0.498266624645446	0.889419654904525
actual_2_s403	possibility	0.41222817522849	-0.501733375354554	-0.409492460563896
actual_2_s403	quantity	0.41222817522849	-0.501733375354554	0.00308723936687372
actual_2_s403	space	-0.58777182477151	-0.501733375354554	0.783130633978053
actual_2_s403	time	0.41222817522849	-0.501733375354554	0.393802322027128
actual_2_s404	possibility	0.41222817522849	0.498266624645446	-0.0804251370291551
actual_2_s404	quantity	0.41222817522849	0.498266624645446	0.597379575250988
actual_2_s404	space	0.41222817522849	0.498266624645446	0.00956957372836786
actual_2_s404	time	0.41222817522849	0.498266624645446	0.29838601745085
actual_2_s404	possibility	-0.58777182477151	-0.501733375354554	0.415495719876953
actual_2_s404	quantity	0.41222817522849	-0.501733375354554	-0.123885293083021
actual_2_s404	space	0.41222817522849	-0.501733375354554	-0.0130850524729711
actual_2_s404	time	0.41222817522849	-0.501733375354554	-0.243904857665595
actual_2_s405	possibility	0.41222817522849	0.498266624645446	0.60529439106984
actual_2_s405	quantity	0.41222817522849	0.498266624645446	0.507970823205111
actual_2_s405	space	0.41222817522849	0.498266624645446	0.185643041802098
actual_2_s405	time	0.41222817522849	0.498266624645446	0.0994655967712799
actual_2_s405	possibility	-0.58777182477151	-0.501733375354554	0.614130204694709
actual_2_s405	quantity	-0.58777182477151	-0.501733375354554	0.369047062437005
actual_2_s405	space	-0.58777182477151	-0.501733375354554	0.641890749159445
actual_2_s405	time	-0.58777182477151	-0.501733375354554	1.2955198108842
actual_2_s406	possibility	0.41222817522849	0.498266624645446	0.27817666418907
actual_2_s406	quantity	0.41222817522849	0.498266624645446	0.733944021001803
actual_2_s406	space	0.41222817522849	0.498266624645446	0.0394949931312603
actual_2_s406	time	0.41222817522849	0.498266624645446	0.236360397650087
actual_2_s406	possibility	0.41222817522849	-0.501733375354554	-0.10334152636595
actual_2_s406	quantity	0.41222817522849	-0.501733375354554	0.347524111720286
actual_2_s406	space	-0.58777182477151	-0.501733375354554	0.139638619760476
actual_2_s406	time	0.41222817522849	-0.501733375354554	0.147958053493367
actual_2_s407	possibility	0.41222817522849	0.498266624645446	0.277086668018664
actual_2_s407	quantity	-0.58777182477151	0.498266624645446	1.23280668681561
actual_2_s407	space	0.41222817522849	0.498266624645446	0.174088271276328
actual_2_s407	time	-0.58777182477151	0.498266624645446	0.0960732970378606
actual_2_s407	possibility	-0.58777182477151	-0.501733375354554	-0.343806793763489
actual_2_s407	quantity	-0.58777182477151	-0.501733375354554	1.29736494880587
actual_2_s407	space	0.41222817522849	-0.501733375354554	1.10651621106636
actual_2_s407	time	0.41222817522849	-0.501733375354554	-0.111506551979083
actual_2_s408	possibility	0.41222817522849	0.498266624645446	0.0277256531560681
actual_2_s408	quantity	0.41222817522849	0.498266624645446	0.327384335353662
